letter message way child fire ready conscience sign memory mouth catch fly person price everything value nothing day firm decision diversity friend credit nature start time money egg opportunity fall lap month half truth lie man love world search return home chopstick hungry meal wine sunshine neat desk drawer perspective year project conversation pleasant surprise store stable house depend foundation sure cure seasickness tree woman mind mean boss duty act hast repent leisure socrate therefore stage work hope dream fear beginning future other romance appearance empty stomach advisor investment community will avert misunderstanding calm balance be stingy anger thought word moment trick today beauty form appeal light switch skin bone number suck believe bend willow better poor fool boomerang wisdom come cast dirt well celebrate identity resisting categorization change life flow reason never custard competence your confident congratulation dedicate task hand determination do eloquence ambition success something prosperity door recklessness confidence meaner useless detail choke existence limitation talent color rainbow pot gold eighty emulate parent voice idea cry help everyone minute expect prepare capitalize experience stream find job follow river sea enemy head fortune favor brave kindness get set yourself permission go rest goal action good news mail thing story grant patience great heart gun bullet doctor bottom class happiness path destination luck happy front hard laziness have perceptiveness conduct affair advice cheap knucklehead dy toy laugh joke reality car tonight ink nose everybody sense service redefine force anyway study youth age voting animal meat glass direction care customer employee someone right offering anything nobody couple mortgage payment desire wife want ignorance excuse imagination knowledge insanity kid insecurity biggest hurdle ill cook finger event reviewing lesson sole purpose warning push grand grander bad spirit keep feet ground humor problem face laughter distance language difficult conclusion let tranquility goodwill listen ideas commitment excellence marriage invention bicycle repair kit mediation meditation eye ears misery poverty stuff necessity bargain idiot level circumstance fact mad stay fight dog lamp post winter wind trouser depth water foot new realization issue worse knowing one mistake yesterday present wonder stock interest turn duvet learn aspiration grasp plus side death assistance penny doorstep manner claim room mosquito activity outlook place emphasis friendship measure disaster look real extent relief remember promise matter million move say share shoot moon star silence onset bug windshield seek reconciliation sorrow worry stand stop searching strange psychic name teacher smart take view stain ceiling sensitivity toward luxury road glance fancy austerity richness veil difference genius stupidity limit bird worm mouse harder luckier wiser intellect nicer night evil territory vacuum cleaner secret creativity source seed trusting intuition supreme conviction anyone url greatest feat type madman geniuse earth think wait conserve tomorrow passion treat relative use complaining doubt select classic seat personality damn manage bee honey mourn willingness strength sunlight soul fault wow bet changing culture storyteller ability gathering extreme clothe evening line promotion lifetime master situation belief clipboard recognition deep shrewd knack spotting insincerity perfection keen panache power pure food exist weakness game goodness role provider solitude charm business society longevity trouble philanthropist health contentment done fine capacity enjoyment piece bushel overcome hardship sum chance near pleasure whatever defense strategy posture virtue modesty character difficulty effort impact energy tendency admiration center ideal reach infinite sooner vodka leadership quality part loyalty stubbornness asset meeting quick wit status prestige loser chase passage dupe cleverness whilst quarrel verdict opinion swallow build nest bamboo screen cottage roadside
you it he she us yourself them they themselves me i we himself itself him
0.6535506511241006 0.32786960039823354 0.0012202394589640234 0.001536534322591999 0.0024817273166609067 6.513123311002932E-4 0.0017009528981205833 7.726148137613463E-4 6.671456521862197E-4 0.001555491445633979 0.0010160606624631508 0.003104760644230604 0.0014119301962739618 0.001848914566937984 6.120641687408323E-4
0.3556930600465954 0.002340787143867721 4.691560506052982E-4 0.0019081894075402396 0.001617981097686563 0.09085481012978737 0.09004810145691476 0.3568561447349689 0.08983892861990872 0.002279817165391953 0.001839482096798814 0.0016968362211501528 0.0019850299432607214 0.0010184581302304754 0.001553217755292721
0.7351958390855492 0.24602844990395875 0.0015546985211373936 0.0011151277747336907 0.001955140644607948 0.0010616131329315656 0.001962813538034443 0.0010555431499302812 0.0018472728957578894 6.05144155209206E-4 0.0019274738343953584 0.0019476540918590263 0.0015324923084890155 0.001422727892238579 7.880090711675352E-4
0.972827839584969 6.758424819959059E-4 0.002288310283539329 0.0024069163085189047 0.0013603001403526686 0.001223466160611227 1.860088157105692E-4 0.0021980704597766836 0.003601576002915396 0.0013382527314858299 0.0019563179450599374 0.0036334734014007476 0.0026798491237031777 0.0023157712085303916 0.0013080053514303474
0.9741793075659629 0.0012737798411256497 0.001989250457203718 0.003434215019752923 0.0017163103926259198 0.0016600809773638606 0.002458140537294562 0.001171851519789147 8.152575601296752E-4 8.073612930944245E-4 8.266578099776876E-4 0.0032350672934536506 0.0016647754771794687 0.003192711853259995 0.0015752324017865007
0.9831389757989668 2.4141224955357102E-4 6.819913566657146E-4 7.930657764041828E-4 0.0017248847684290718 0.0011875231190873403 0.0013690844466083055 0.0017266246039750336 0.0014433585501075613 0.0016366797794876088 0.0010930564413206291 6.895416636917836E-4 0.0017154345906580189 0.0013757042034696944 0.0011826626515745618
0.02438511293384527 0.06925384612431684 0.1058576670616958 0.08782614963536803 0.07953892990647088 0.02374218329974114 0.062337568721608796 0.04105577548435982 0.13421530067229853 0.12696812074859948 0.10052247017046469 0.01630725794465092 0.009026727268146366 0.07194009548851683 0.0470227945399166
0.1429033263659539 0.031878420606456216 0.0716563334981538 0.07450868546250909 0.10218017808157533 0.11887166414619785 0.11227196973129912 0.02894106336092192 0.03943408870300641 0.09424661459680263 0.014382472145810154 0.05403528889773659 0.06446639625528709 0.04402081012458519 0.006202688023704724
0.979849563677131 0.0018159224224453755 0.003181420525609532 9.709159800698213E-4 0.0011929478944063712 4.836679626149125E-4 2.858422049113109E-4 0.0020209204314444403 0.0014352259913803676 0.001443691820637994 0.002222017488713168 0.001492572283930047 0.001004876910522928 0.0017714786427937685 8.289357633888748E-4
0.9837265943368471 0.0011200654215080597 0.0016606570261728797 7.657363555885281E-4 6.071483263799391E-4 9.297215831107093E-4 0.002046099489984597 8.951726659343533E-4 6.594228820085089E-4 0.001760736542622634 4.5307216706086054E-4 0.0010175252147938921 9.243305308677146E-4 0.002043501826040241 0.0013902156310802388
0.9778945294416079 0.0020759105651132394 0.0013546706958244255 0.0026233923800911135 0.001906463456377698 4.046778615239242E-4 0.0019479345033104293 0.0027769330703434686 9.81742201162101E-4 0.0023702799983738787 3.384402227385773E-4 0.0014598422620509162 0.001657835978470582 0.0012703553392004218 9.369920238109117E-4
0.9829099731638834 0.001765391610494396 0.0013764076300889654 0.0011873379088903153 7.051815557902701E-4 0.0010424085229274174 7.120365174212816E-4 6.118400449296143E-4 0.0010356755034684154 0.002151017365330774 0.001388192091757327 0.0010421907700740667 7.105264184953245E-4 0.002559597965262178 8.022229311862084E-4
0.11596954227875281 0.10444585375392419 0.05292049762336019 0.07489647577728997 0.1246134366168777 0.10727858252454943 0.0243007732282878 0.02624802615572952 0.11449915102910205 0.07756676616129501 0.032028995349983914 0.023743728193640682 0.0021469202843347624 0.027832647256058895 0.09150860376681309
0.9814042794262369 5.75045052924427E-4 0.0019501136380659693 8.528828723982186E-4 9.861055811197007E-4 0.0013235801151528159 0.0012677250506484253 0.0017442550658563964 0.002057898343589294 8.725984458827436E-4 0.0012189334966602138 0.0016300787601994647 0.002043254675404987 4.4061727420120674E-4 0.0016326322016595785
0.32732582031919233 0.0015966500176327076 0.0013394511162231422 0.3267959488495375 0.001785906190255881 0.3284380921402765 0.0019230184118441812 0.0020972065123721784 0.002452353248089625 3.3724237042080847E-4 0.001205598526557632 0.0017727890971450278 0.0011572333334497755 0.0011587847493362464 6.139051176664741E-4
0.9817738539224387 7.794528772781272E-4 6.700494175843961E-4 0.0019780622992037053 0.0012025232827699516 9.321583720473683E-4 0.0017131691525434551 0.0010648400019131565 0.00134430594493629 0.0014635381120486892 0.0016771240918213347 0.0010931542046527878 0.002464339285988189 5.404180878209933E-4 0.0013030109469526433
0.9770697820706153 0.0031979432826515592 0.001726037523990327 0.0026584960697321547 0.0019253839473899114 6.983747514018567E-4 0.0014461360091814206 0.001170003232047915 0.0018736920561079839 0.002784792733686687 7.488084720081912E-4 0.001468485561158814 7.425436442202426E-4 0.0010727882299630355 0.0014167324158444949
0.9782862810135059 0.0016028403847432333 0.002662729798924853 0.0015120933469789015 0.0018258771472037757 0.0012764345755784804 0.00147288559074749 6.614360162709621E-4 7.532447553513619E-4 0.002403306891762572 6.021500053806438E-4 0.0019610728739408324 0.0013962537112946819 0.0027839548410361174 7.994390472803595E-4
0.9754147372994836 0.001122183035706753 0.0037368723387789017 0.0025674607204990603 8.073368850299911E-4 7.416905674682889E-4 0.0018536184433291783 0.0015742471457270864 7.651240799632558E-4 0.0015709463383008846 0.0025691818247705975 7.316942508099854E-4 0.0022503944427558916 0.0026601180356877474 0.001634394591689008
0.7342479950692834 0.0016564032425704315 6.953163536067155E-4 0.0016054856269301465 9.884986716895737E-4 0.2463146141660467 0.0021701192009524117 0.001998403529278405 8.00339445535955E-4 0.0020938830212861954 9.004910005596839E-4 0.0017540290812506605 0.0020652666060354224 0.0019585613311791108 7.505936537953288E-4
0.0021822814979411613 0.4894435774998246 0.0027809933259747817 0.0015710073979914565 7.081473707977641E-4 6.230927812333737E-4 0.001619865555460836 0.48965582468449403 0.0010954086580138474 4.446137315195502E-4 0.0021058121466442986 0.0031609035615840766 0.0013404289049032212 0.0011529300597097319 0.0021151128239073023
0.246249701733426 0.24541423989701003 9.295539826805622E-4 5.024171715859889E-4 0.0027272387694487732 0.002913215580442023 0.001445502147285679 0.4882335198637931 0.002781525558456277 0.0017816831798326371 0.001635784561511706 9.908547787352404E-4 8.501730199615194E-4 0.0030779223418304466 4.6666741400015586E-4
0.8405488588861106 0.07071437678203049 0.0027453782249224072 0.0019678773163936416 7.068269653494277E-4 0.0011754260215249138 0.0017679862394615329 0.0016889383262670065 0.07093070834557176 0.0022546176571602125 0.0013100161926354785 0.0023144394569854223 7.14287692097383E-4 7.951458987835878E-4 3.651159947063801E-4
0.975523187746103 0.0020966455075271855 0.0020992367250561453 0.0024002704059041613 0.0025210285396969154 0.0023154690463908843 0.0010253917713423251 0.0013976038962307481 5.452095915542374E-4 0.0034287129591544486 0.0018858349895440921 6.131718216468943E-4 9.546433835859097E-4 0.0019115261202308916 0.001282067496032119
0.9696120931106589 5.926202783100967E-4 0.002727682696183899 0.0018865145206950447 0.00360817654406773 0.003346288643119548 7.835219266890418E-4 0.0035836722715360974 0.002425233540191552 0.003306471959006466 0.001435689241163486 0.0012256218642849154 0.001955542013740359 0.0025391773525899482 9.71694037763136E-4
0.9775553344776063 0.002490168716879725 0.0012501482598351978 9.584308869757066E-4 0.0030364968910779016 0.0026772038128377133 0.0013639053567676847 0.0013131233055751835 0.002381618601667076 0.0016785027713725467 8.619359516348977E-4 0.0010911879345297402 0.0019018393291797572 2.7396350052113117E-4 0.0011661402035392531
0.9758426153055988 0.00234058659993623 0.0018895151125218439 0.0010107425153060218 8.478332710842919E-4 0.0016225796563767163 0.002757934643787893 0.001967435352712349 0.0012451748058025323 7.824849095973685E-4 0.0016504276620749791 0.0022916771327730254 0.001880958358958257 0.002719955575343361 0.001150079098126299
0.9743643752880259 0.0023390190645283726 0.0023748904062419825 0.0015728054763726792 0.0014597851740658805 0.0013544754162574577 0.0012856530761717246 6.859310665718813E-4 0.0015549164712245396 0.0021608305207644874 0.003927150538972529 0.001818046247948947 0.002309022165092467 9.1350773727676E-4 0.0018795913504841522
0.6524364359484242 9.097388739908993E-4 0.001077200102998972 0.0011831235044883514 0.0018031977987733188 6.629679700046645E-4 0.003103559592609116 0.0018483053813034857 0.32769435017880366 0.0011276049749582755 0.0011189002408754506 0.0022277555974640705 0.0012680632046687286 0.001617479095924721 0.0019213175347116778
0.05481251073055262 0.09784768535435207 0.1425586121121153 0.10932868454479355 0.019891875053095243 0.013653171314213007 0.06534943848293498 0.03777484950954873 0.12584859320801162 0.03286081561450702 0.02345937424615429 0.09669066457598914 0.029607697755398968 0.11859497622485697 0.0317210512734764
0.6517344694013046 0.0024463155917672555 3.2405174658252855E-4 0.001525662280034965 7.704633141774215E-4 0.001016394064532485 0.0017965853874838521 0.3261899166415353 0.001790643973023951 0.0026868429941869403 0.002769870556752585 0.0018722935295276777 0.0015046773604690251 0.0012208110765834206 0.0023510020820381714
0.6499745995843182 0.0025689986223047198 0.0023645142490311124 0.0021868302502489256 8.768004493554307E-4 9.082895002464074E-4 0.002468669856060007 0.3255709366685605 0.0020401037500126376 0.0013659784766013627 0.0013557467787884071 0.0016558361556886982 0.0021043131867875355 0.0020136268580032463 0.002544755613992821
0.9738101136932555 6.613957999442987E-4 0.0027348580166537137 0.002379121877491841 0.0027474589630631023 0.0020348415616564925 0.003086417289648903 0.001030771632466597 0.002547684586379904 0.0027194574329629565 0.0015390778819734479 7.676794993365897E-4 0.002572600212193278 8.337234945359443E-4 5.347980584371251E-4
0.9786467072911541 0.0014548687241024213 0.0012027884251707152 8.100185491770692E-4 3.2478234454861676E-4 0.0018205798634672872 0.001332959196365971 0.0015492392454939728 0.001890129861807771 0.0018158451378725092 7.461916063731709E-4 0.0013578958240578532 0.0023072808760464915 0.0030935056372591195 0.0016472074171031187
0.9772408609333223 0.0016968773963792958 0.0014817810246961225 0.0016632272779993028 5.807899563083698E-4 0.002251367124531163 0.0016246285086909103 6.116773340520583E-4 0.0025936003934557373 0.002637160163340051 0.0020285106338002825 6.40408631126378E-4 0.0017358199192445654 0.0014650589866659657 0.0017482317163874616
0.0012826953499062454 0.9774827662513496 0.0014571966184446414 0.0011764596274259505 0.001252573318932035 0.00195842277243574 0.001979308708109843 0.001116882784126271 0.001181120055210931 0.001719291782892633 0.002005482954662791 0.001572597851054745 0.002233160867352456 0.0016442636103401794 0.0019377774477560455
0.0024125416360001937 0.9811845913691412 0.001394043311001406 5.493574042640004E-4 0.0010482396692377955 0.001125962189571109 0.0012667137591107467 0.001121803974793361 0.0016141766775690748 8.115765454785104E-4 0.0019309439612282043 0.0010929473606308764 0.0014011111173450868 7.645159799419851E-4 0.002281475044686386
0.0017539742436515863 0.9805692823674095 0.0014123152956950177 6.993649604087168E-4 0.001480806430461769 4.4920240129172267E-4 0.0016621561599638947 6.49921591464445E-4 0.0015323895818057775 0.002354209604624331 0.0010054467750992852 0.001434521237470365 0.002766571505978276 0.0012343839503652426 9.954538943102405E-4
0.00270856633501191 0.9733556389708582 0.0015624389671872938 0.0018317102655349769 0.0016789347954193385 4.192237654796383E-4 0.0018032780633924622 0.0017094182823542176 0.0017294664103263279 0.003237044590092865 0.0013348231917369915 0.002488492983067519 0.0027653530805431524 0.0016165577960752149 0.001759052502919864
0.05498276923611496 0.06697479051951333 0.11612789434158834 0.06965258055893797 0.011202715611673637 0.02277074493688469 0.018988850030433914 0.13633989369155738 0.02195394404790425 0.08520441798487076 0.11207426840526205 0.05254034817979397 0.14451331344545745 0.022250226968481147 0.06442324204152611
0.023006212535048434 0.08588846476729421 0.0557362075405926 0.03499168639063259 0.031154835197459648 0.1689053489742563 0.14924690620711695 0.07522371856435171 0.05667512338075622 0.057618226865234094 0.04767333142622483 0.05509251378596174 0.029087275632543628 0.02576489065281589 0.10393525807971116
0.023359098936086085 0.04925027049145641 0.14890748558968253 0.04514565388362356 0.04654541449241622 0.08898198182827972 0.09621329760344784 0.09658797159548184 0.011994825277758971 0.09808054122838873 0.04633773698192333 0.08493667662012713 0.036416779795246726 0.07204655896709924 0.05519570670898141
0.9842184132213297 0.002417203629305044 1.8319575165639886E-4 0.0013716024094033133 1.6213083935577357E-4 8.650210546312048E-4 9.877553734640339E-4 0.0010567586501403908 0.001281876512615506 0.001175541077227824 0.001056354403448108 8.840925741815871E-4 0.002758608729767294 2.8471129990722497E-4 0.0012967344735663841
0.9821545627979708 4.250216601523482E-4 8.429452689419079E-4 6.97143200013157E-4 0.001598851950096334 1.539295454120287E-4 0.0015441067152671157 0.0028915712062357814 0.001972400831703726 0.0013445790129025786 0.001419621186667866 0.0015335058882762025 0.0013471185058180177 0.00124850913167573 8.261330988663481E-4
0.07111523516152299 0.014307943199153256 0.16756975055872214 0.05965069047283581 0.08481677667087256 0.007003639624309096 0.08526672596688649 0.05947244770382406 0.04233517209213998 0.08797752193450217 0.07815431593406154 0.0022195937745535083 0.11712623805965035 0.04245626938191074 0.08052767946505515
0.06367994478713039 0.00668921323716232 0.04428724139268098 0.1700295593907525 0.1571726028403213 0.1252649193643739 0.1165123385088201 0.03793858270480989 0.097892246895617 0.08196843059307972 0.006441240299901838 0.03772678157249073 0.01983228073491198 0.018238709642153673 0.016325908035793778
0.48968342670903187 0.488888082448583 0.0016097077853131155 0.0010502225419376599 9.965204191770861E-4 0.0014761813113094659 0.0019483937846947413 0.00269566286720369 0.0019738811397881045 0.0018794790812872997 7.583500966997277E-4 0.00232657372255035 8.841220541330192E-4 0.0016914718106010253 0.0021379242276900897
0.9765003430720898 0.0010821305394551346 8.545785059743751E-4 6.991367374426453E-4 0.0012670844480822696 0.001810558833358095 0.0021838266922137753 0.0022669438840569743 0.0022991229437686945 0.00185137507212283 0.0013055794063168075 0.0027207619056405156 0.0016698207267903642 8.17075150651267E-4 0.0026716620820365867
0.1069507427607635 0.047875196798720966 0.059049156905800836 0.01988605107148214 0.10691955667928434 0.08223502347931583 0.09461262027883256 0.12488899580114812 0.14382834799938649 0.020029704634712573 0.05444848212437535 0.009152713377673856 0.010103295892967034 0.05580560984861654 0.06421450234692
0.0018099758457493403 0.9778926673158457 0.0012836985035268094 0.0012976490330832977 0.002670879993395196 0.0025795013807558735 2.528507407369828E-4 0.0018101407786244488 0.0010098131430749532 7.787041940806228E-4 0.0016980833483030639 0.0014419959996686085 0.003076478733992311 0.0013177317881836585 0.0010798292009788653
0.0016675486559146917 0.002471597878615385 0.0021336930616200687 7.618287413982779E-4 0.4899883059356072 0.0013115253802547938 0.0021087945222541915 0.002138164500921468 0.0013036766483054607 0.0023735882524053725 8.999633142357634E-4 0.4893779737094059 0.0011717383837822723 0.0016982098008092507 5.933912144698709E-4
0.002870693417805808 0.24740795367103333 0.001175342095651232 0.2460192144836648 0.24555555224817807 0.0010576116408807516 0.0015224475897175763 8.573034095376135E-4 0.0012453504283944218 0.0014923704779102652 0.001017116497862442 0.2467502671187709 2.94774306577964E-4 0.0014585156569081627 0.0012754869571064893
0.9818580411602426 8.120727808006562E-4 0.001200086270912423 0.0015220131397226744 2.363472949885785E-4 0.0021867954370335826 7.757409250905158E-4 0.0018474922687830447 8.150316059980414E-4 0.0011640398969301675 0.0010759274565497411 0.0016473595074936872 0.0013057738468455046 0.002528928876526091 0.001024349532082808
0.9795475082496147 0.001645457662661848 9.604385264368501E-4 0.002487031005178105 8.874581763195844E-4 0.002376328416099543 0.0012360889863594325 0.0028325442368513083 0.0016679458301909254 6.298291040296592E-4 0.001332349722877364 0.0012598329185880787 9.343124493856321E-4 0.0017964363111558396 4.064384042510946E-4
